source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,va_long_beach,4,3,reliability_gated_sfda,160,40,32,8;18;21;23;26;43;52;65;66;68;76;78;84;97;99;106;111;114;122;124;147;151;155;157;160;164;165;176;182;185;195;199,3.4226104617118835e-07,1.1384723848095746e-07,64.0,0.4,,,0.9099805355072021,False,0.45544928312301636,0.4479822516441345,0.5447577238082886,0.5423962473869324,0.53125,0.53125,,,32.0,85.0,75.0,0.53125,0.9375,0.12578125,0.7458019183832221,0.005401084665209055,,
hungary,va_long_beach,4,3,conservative_candidate,160,40,32,8;18;21;23;26;43;52;65;66;68;76;78;84;97;99;106;111;114;122;124;147;151;155;157;160;164;165;176;182;185;195;199,4.1211023926734924e-07,1.0038165783043951e-07,64.0,,,,0.9099805355072021,False,0.45544928312301636,0.4547352194786072,,,0.53125,0.53125,,,32.0,,,0.53125,0.9375,0.12578125,0.7458019183832221,,0.87421875,0.0020120362751185894
hungary,va_long_beach,4,4,source_only,160,40,32,2;5;11;14;20;22;24;26;32;52;56;61;64;69;71;85;90;99;102;114;118;126;127;137;172;182;183;188;189;193;196;199,4.1909515857696533e-07,1.2809468898922206e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,4,4,pseudo_label_sfda,160,40,32,2;5;11;14;20;22;24;26;32;52;56;61;64;69;71;85;90;99;102;114;118;126;127;137;172;182;183;188;189;193;196;199,5.802139639854431e-07,1.3714598026126624e-07,45.0,0.28125,34.0,11.0,0.9475999474525452,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,4,4,entropy_sfda,160,40,32,2;5;11;14;20;22;24;26;32;52;56;61;64;69;71;85;90;99;102;114;118;126;127;137;172;182;183;188;189;193;196;199,4.0652230381965637e-07,1.1896481737494468e-07,,,,,,,0.4462244510650635,0.3940952718257904,0.5436009168624878,0.5398293137550354,0.525,0.525,0.7983667254447937,0.8304316401481628,,,,,,,,,,
hungary,va_long_beach,4,4,reliability_gated_sfda,160,40,32,2;5;11;14;20;22;24;26;32;52;56;61;64;69;71;85;90;99;102;114;118;126;127;137;172;182;183;188;189;193;196;199,2.5797635316848755e-07,1.0025978554040194e-07,64.0,0.4,,,0.917527437210083,False,0.4462244510650635,0.438798725605011,0.5436009168624878,0.5424167513847351,0.525,0.525,,,32.0,84.0,76.0,0.525,0.95,0.1328125,0.7558849082328378,0.004917891230434179,,
hungary,va_long_beach,4,4,conservative_candidate,160,40,32,2;5;11;14;20;22;24;26;32;52;56;61;64;69;71;85;90;99;102;114;118;126;127;137;172;182;183;188;189;193;196;199,4.833564162254333e-07,1.333450200036168e-07,64.0,,,,0.917527437210083,False,0.4462244510650635,0.4447266459465027,,,0.525,0.525,,,32.0,,,0.525,0.95,0.1328125,0.7558849082328378,,0.8671875,0.0036157555878162384
hungary,va_long_beach,4,5,source_only,160,40,32,5;7;8;18;24;25;29;30;31;39;41;46;49;53;56;64;67;68;69;72;82;89;104;122;125;137;140;142;154;171;181;194,4.0978193283081055e-07,9.768118616193533e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,4,5,pseudo_label_sfda,160,40,32,5;7;8;18;24;25;29;30;31;39;41;46;49;53;56;64;67;68;69;72;82;89;104;122;125;137;140;142;154;171;181;194,5.057081580162048e-07,1.0218063835054636e-07,42.0,0.2625,32.0,10.0,0.9473731517791748,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,4,5,entropy_sfda,160,40,32,5;7;8;18;24;25;29;30;31;39;41;46;49;53;56;64;67;68;69;72;82;89;104;122;125;137;140;142;154;171;181;194,3.5762786865234375e-07,1.1580996215343475e-07,,,,,,,0.4484919607639313,0.3934049904346466,0.5210984945297241,0.5057751536369324,0.48125,0.48125,0.7985970973968506,0.8336275219917297,,,,,,,,,,
hungary,va_long_beach,4,5,reliability_gated_sfda,160,40,32,5;7;8;18;24;25;29;30;31;39;41;46;49;53;56;64;67;68;69;72;82;89;104;122;125;137;140;142;154;171;181;194,4.302710294723511e-07,1.2107775546610355e-07,64.0,0.4,,,0.918607234954834,False,0.4484919607639313,0.44056206941604614,0.5210984945297241,0.5193463563919067,0.48125,0.48125,,,32.0,77.0,83.0,0.48125,0.9625,0.14765625,0.7536077928403393,0.005324880126863718,,
hungary,va_long_beach,4,5,conservative_candidate,160,40,32,5;7;8;18;24;25;29;30;31;39;41;46;49;53;56;64;67;68;69;72;82;89;104;122;125;137;140;142;154;171;181;194,6.468035280704498e-07,1.0043149814009667e-07,64.0,,,,0.918607234954834,False,0.4484919607639313,0.44691210985183716,,,0.48125,0.48125,,,32.0,,,0.48125,0.9625,0.14765625,0.7536077928403393,,0.85234375,0.0016101440414786339
