source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,hungary,3,3,source_only,235,59,32,16;21;33;34;39;42;56;61;68;97;121;123;131;138;158;194;197;198;209;211;216;224;228;230;244;245;256;267;276;278;290;292,3.2887328416109085e-07,1.0847836196170015e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,3,pseudo_label_sfda,235,59,32,16;21;33;34;39;42;56;61;68;97;121;123;131;138;158;194;197;198;209;211;216;224;228;230;244;245;256;267;276;278;290;292,9.10833477973938e-07,2.0692280840949487e-07,120.0,0.5106382978723404,120.0,0.0,0.9538490772247314,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,3,entropy_sfda,235,59,32,16;21;33;34;39;42;56;61;68;97;121;123;131;138;158;194;197;198;209;211;216;224;228;230;244;245;256;267;276;278;290;292,4.838220775127411e-07,1.4707398742942486e-07,,,,,,,0.2951953709125519,0.19165925681591034,0.903649628162384,0.9474676251411438,1.0,1.0,0.903649628162384,0.9474676251411438,,,,,,,,,,
switzerland,hungary,3,3,reliability_gated_sfda,235,59,32,16;21;33;34;39;42;56;61;68;97;121;123;131;138;158;194;197;198;209;211;216;224;228;230;244;245;256;267;276;278;290;292,3.2887328416109085e-07,1.0847836196170015e-07,0.0,0.0,,,0.0,True,0.2951953709125519,0.2951953709125519,0.903649628162384,0.903649628162384,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.002127659574468085,0.0,0.0,,
switzerland,hungary,3,3,conservative_candidate,235,59,32,16;21;33;34;39;42;56;61;68;97;121;123;131;138;158;194;197;198;209;211;216;224;228;230;244;245;256;267;276;278;290;292,3.2887328416109085e-07,1.0847836196170015e-07,0.0,,,,0.0,True,0.2951953709125519,0.2951953709125519,,,1.0,1.0,,,0.0,,,1.0,0.0,0.002127659574468085,0.0,,0.997872340425532,0.0
switzerland,hungary,3,4,source_only,235,59,32,0;2;26;31;49;50;53;65;83;87;91;93;130;142;146;160;164;166;168;177;200;213;224;225;231;253;263;265;270;275;280;283,4.4121406972408295e-07,1.5199105492082692e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,4,pseudo_label_sfda,235,59,32,0;2;26;31;49;50;53;65;83;87;91;93;130;142;146;160;164;166;168;177;200;213;224;225;231;253;263;265;270;275;280;283,7.73230567574501e-07,1.7979655856803312e-07,120.0,0.5106382978723404,120.0,0.0,0.9562886953353882,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,4,entropy_sfda,235,59,32,0;2;26;31;49;50;53;65;83;87;91;93;130;142;146;160;164;166;168;177;200;213;224;225;231;253;263;265;270;275;280;283,5.546025931835175e-07,1.4362493687767095e-07,,,,,,,0.2925788462162018,0.1910523921251297,0.9040270447731018,0.9472767114639282,1.0,1.0,0.9040270447731018,0.9472767114639282,,,,,,,,,,
switzerland,hungary,3,4,reliability_gated_sfda,235,59,32,0;2;26;31;49;50;53;65;83;87;91;93;130;142;146;160;164;166;168;177;200;213;224;225;231;253;263;265;270;275;280;283,4.4121406972408295e-07,1.5199105492082692e-07,0.0,0.0,,,0.0,True,0.2925788462162018,0.2925788462162018,0.9040270447731018,0.9040270447731018,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.001595744680851064,0.0,0.0,,
switzerland,hungary,3,4,conservative_candidate,235,59,32,0;2;26;31;49;50;53;65;83;87;91;93;130;142;146;160;164;166;168;177;200;213;224;225;231;253;263;265;270;275;280;283,4.4121406972408295e-07,1.5199105492082692e-07,0.0,,,,0.0,True,0.2925788462162018,0.2925788462162018,,,1.0,1.0,,,0.0,,,1.0,0.0,0.001595744680851064,0.0,,0.9984042553191489,0.0
switzerland,hungary,3,5,source_only,236,58,32,0;6;10;12;30;37;38;46;47;56;65;81;112;125;140;141;145;152;153;157;162;170;177;186;200;217;219;232;239;248;261;262,3.096647560596466e-07,8.472225403991238e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,5,pseudo_label_sfda,236,58,32,0;6;10;12;30;37;38;46;47;56;65;81;112;125;140;141;145;152;153;157;162;170;177;186;200;217;219;232;239;248;261;262,6.007030606269836e-07,1.7199761651713274e-07,131.0,0.5550847457627118,131.0,0.0,0.9543818235397339,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,3,5,entropy_sfda,236,58,32,0;6;10;12;30;37;38;46;47;56;65;81;112;125;140;141;145;152;153;157;162;170;177;186;200;217;219;232;239;248;261;262,5.248002707958221e-07,1.6024769765549691e-07,,,,,,,0.2810792326927185,0.1807434856891632,0.9102159142494202,0.9513681530952454,1.0,1.0,0.9102159142494202,0.9513681530952454,,,,,,,,,,
switzerland,hungary,3,5,reliability_gated_sfda,236,58,32,0;6;10;12;30;37;38;46;47;56;65;81;112;125;140;141;145;152;153;157;162;170;177;186;200;217;219;232;239;248;261;262,3.096647560596466e-07,8.472225403991238e-08,0.0,0.0,,,0.0,True,0.2810792326927185,0.2810792326927185,0.9102159142494202,0.9102159142494202,1.0,1.0,,,0.0,236.0,0.0,1.0,0.0,0.00211864406779661,0.0,0.0,,
switzerland,hungary,3,5,conservative_candidate,236,58,32,0;6;10;12;30;37;38;46;47;56;65;81;112;125;140;141;145;152;153;157;162;170;177;186;200;217;219;232;239;248;261;262,3.096647560596466e-07,8.472225403991238e-08,0.0,,,,0.0,True,0.2810792326927185,0.2810792326927185,,,1.0,1.0,,,0.0,,,1.0,0.0,0.00211864406779661,0.0,,0.9978813559322034,0.0
