source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,6,3,source_only,242,61,32,13;17;31;53;64;68;76;87;96;116;119;143;148;150;156;169;185;197;200;214;235;236;245;246;257;275;276;277;282;285;297;300,4.890898708254099e-07,9.962909122104528e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,3,pseudo_label_sfda,242,61,32,13;17;31;53;64;68;76;87;96;116;119;143;148;150;156;169;185;197;200;214;235;236;245;246;257;275;276;277;282;285;297;300,5.201436579227448e-07,1.8259266116580025e-07,89.0,0.3677685950413223,34.0,55.0,0.9461188912391663,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,3,entropy_sfda,242,61,32,13;17;31;53;64;68;76;87;96;116;119;143;148;150;156;169;185;197;200;214;235;236;245;246;257;275;276;277;282;285;297;300,5.513429641723633e-07,1.4470281369495586e-07,,,,,,,0.4171021580696106,0.3324700891971588,0.4491313397884369,0.4054369330406189,0.4380165289256198,0.40082644628099173,0.8128716349601746,0.858741044998169,,,,,,,,,,
hungary,cleveland,6,3,reliability_gated_sfda,242,61,32,13;17;31;53;64;68;76;87;96;116;119;143;148;150;156;169;185;197;200;214;235;236;245;246;257;275;276;277;282;285;297;300,3.511086106300354e-07,1.0843180715427047e-07,96.0,0.39669421487603307,,,0.9375901222229004,False,0.4171021580696106,0.40925708413124084,0.4491313397884369,0.44904008507728577,0.4380165289256198,0.44214876033057854,,,48.0,106.0,136.0,0.4380165289256198,0.8760330578512396,0.0,0.821359941782045,0.004817861132323742,,
hungary,cleveland,6,3,conservative_candidate,242,61,32,13;17;31;53;64;68;76;87;96;116;119;143;148;150;156;169;185;197;200;214;235;236;245;246;257;275;276;277;282;285;297;300,3.7462450563907623e-07,1.0119497272201249e-07,96.0,,,,0.9375901222229004,False,0.4171021580696106,0.41635361313819885,,,0.4380165289256198,0.44214876033057854,,,48.0,,,0.4380165289256198,0.8760330578512396,0.0,0.821359941782045,,1.0,0.0014268615050241351
hungary,cleveland,6,4,source_only,243,60,32,20;50;58;66;68;82;84;86;96;107;111;114;142;145;148;157;160;183;191;196;202;208;220;234;246;252;253;255;257;273;279;300,3.473833203315735e-07,1.328415237367153e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,4,pseudo_label_sfda,243,60,32,20;50;58;66;68;82;84;86;96;107;111;114;142;145;148;157;160;183;191;196;202;208;220;234;246;252;253;255;257;273;279;300,6.323680281639099e-07,1.6688136383891106e-07,89.0,0.3662551440329218,36.0,53.0,0.9450945258140564,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,4,entropy_sfda,243,60,32,20;50;58;66;68;82;84;86;96;107;111;114;142;145;148;157;160;183;191;196;202;208;220;234;246;252;253;255;257;273;279;300,1.2665987014770508e-06,1.574769460906585e-07,,,,,,,0.42544642090797424,0.33570435643196106,0.44617560505867004,0.38736751675605774,0.4279835390946502,0.3662551440329218,0.8055320978164673,0.8550671339035034,,,,,,,,,,
hungary,cleveland,6,4,reliability_gated_sfda,243,60,32,20;50;58;66;68;82;84;86;96;107;111;114;142;145;148;157;160;183;191;196;202;208;220;234;246;252;253;255;257;273;279;300,4.2887404561042786e-07,1.2104477112491925e-07,98.0,0.40329218106995884,,,0.9362881779670715,False,0.42544642090797424,0.4174381494522095,0.44617560505867004,0.44494861364364624,0.4279835390946502,0.4279835390946502,,,49.0,104.0,139.0,0.4279835390946502,0.8559670781893004,0.0,0.8014318560376579,0.004980413243174553,,
hungary,cleveland,6,4,conservative_candidate,243,60,32,20;50;58;66;68;82;84;86;96;107;111;114;142;145;148;157;160;183;191;196;202;208;220;234;246;252;253;255;257;273;279;300,5.746260285377502e-07,1.2269398818413417e-07,98.0,,,,0.9362881779670715,False,0.42544642090797424,0.4239473044872284,,,0.4279835390946502,0.43209876543209874,,,49.0,,,0.4279835390946502,0.8559670781893004,0.0,0.8014318560376579,,1.0,0.001506132772192359
hungary,cleveland,6,5,source_only,243,60,32,5;9;19;23;24;26;41;42;44;59;64;85;86;96;97;115;122;126;139;147;148;159;163;180;181;202;210;211;218;251;278;294,5.867332220077515e-07,1.1042769377430281e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,5,pseudo_label_sfda,243,60,32,5;9;19;23;24;26;41;42;44;59;64;85;86;96;97;115;122;126;139;147;148;159;163;180;181;202;210;211;218;251;278;294,7.48317688703537e-07,1.9583579463263353e-07,87.0,0.35802469135802467,34.0,53.0,0.9448528289794922,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,6,5,entropy_sfda,243,60,32,5;9;19;23;24;26;41;42;44;59;64;85;86;96;97;115;122;126;139;147;148;159;163;180;181;202;210;211;218;251;278;294,8.21426510810852e-07,1.7512356862425804e-07,,,,,,,0.42945215106010437,0.3472200334072113,0.45978695154190063,0.41552039980888367,0.45267489711934156,0.411522633744856,0.8030093908309937,0.8488944172859192,,,,,,,,,,
hungary,cleveland,6,5,reliability_gated_sfda,243,60,32,5;9;19;23;24;26;41;42;44;59;64;85;86;96;97;115;122;126;139;147;148;159;163;180;181;202;210;211;218;251;278;294,5.438923835754395e-07,1.5417075095077355e-07,98.0,0.40329218106995884,,,0.9348878860473633,False,0.42945215106010437,0.4215066432952881,0.45978695154190063,0.45911291241645813,0.45267489711934156,0.45267489711934156,,,49.0,110.0,133.0,0.45267489711934156,0.9053497942386831,0.0,0.8464005552692178,0.004933367017656565,,
hungary,cleveland,6,5,conservative_candidate,243,60,32,5;9;19;23;24;26;41;42;44;59;64;85;86;96;97;115;122;126;139;147;148;159;163;180;181;202;210;211;218;251;278;294,5.252659320831299e-07,1.1406955309212208e-07,98.0,,,,0.9348878860473633,False,0.42945215106010437,0.4284839928150177,,,0.45267489711934156,0.4567901234567901,,,49.0,,,0.45267489711934156,0.9053497942386831,0.0,0.8464005552692178,,1.0,0.0012737129582092166
