source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,va_long_beach,9,4,source_only,160,40,32,15;16;20;30;32;33;41;45;50;55;62;68;75;82;85;90;97;100;102;113;123;127;128;141;145;146;158;161;175;177;190;199,3.7369318306446075e-07,9.834475349634886e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,9,4,pseudo_label_sfda,160,40,32,15;16;20;30;32;33;41;45;50;55;62;68;75;82;85;90;97;100;102;113;123;127;128;141;145;146;158;161;175;177;190;199,6.509944796562195e-07,1.35517620947212e-07,52.0,0.325,41.0,11.0,0.9438571333885193,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,9,4,entropy_sfda,160,40,32,15;16;20;30;32;33;41;45;50;55;62;68;75;82;85;90;97;100;102;113;123;127;128;141;145;146;158;161;175;177;190;199,3.74100636690855e-07,1.3051394489593804e-07,,,,,,,0.4331030249595642,0.3859456479549408,0.5689287185668945,0.5571929812431335,0.53125,0.53125,0.8061534762382507,0.8361404538154602,,,,,,,,,,
hungary,va_long_beach,9,4,reliability_gated_sfda,160,40,32,15;16;20;30;32;33;41;45;50;55;62;68;75;82;85;90;97;100;102;113;123;127;128;141;145;146;158;161;175;177;190;199,4.67873178422451e-07,1.072236045729369e-07,64.0,0.4,,,0.9222664833068848,False,0.4331030249595642,0.4267454147338867,0.5689287185668945,0.5638880729675293,0.53125,0.53125,,,32.0,85.0,75.0,0.53125,0.9375,0.1328125,0.7497918431181461,0.0063918218947947025,,
hungary,va_long_beach,9,4,conservative_candidate,160,40,32,15;16;20;30;32;33;41;45;50;55;62;68;75;82;85;90;97;100;102;113;123;127;128;141;145;146;158;161;175;177;190;199,4.80882590636611e-07,1.2588570825755595e-07,64.0,,,,0.9222664833068848,False,0.4331030249595642,0.4329618811607361,,,0.53125,0.53125,,,32.0,,,0.53125,0.9375,0.1328125,0.7497918431181461,,0.8671875,0.0011074969079345465
hungary,va_long_beach,9,5,source_only,160,40,32,3;6;11;24;25;27;35;41;49;61;68;72;78;91;93;100;109;112;125;127;131;138;143;144;156;161;169;174;176;178;186;190,4.23286110162735e-07,9.864743333309889e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,9,5,pseudo_label_sfda,160,40,32,3;6;11;24;25;27;35;41;49;61;68;72;78;91;93;100;109;112;125;127;131;138;143;144;156;161;169;174;176;178;186;190,3.674067556858063e-07,1.1809024726971984e-07,49.0,0.30625,38.0,11.0,0.9433876276016235,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,9,5,entropy_sfda,160,40,32,3;6;11;24;25;27;35;41;49;61;68;72;78;91;93;100;109;112;125;127;131;138;143;144;156;161;169;174;176;178;186;190,6.252666935324669e-07,1.4184297469910234e-07,,,,,,,0.4379768371582031,0.38682591915130615,0.5418059229850769,0.511978030204773,0.48125,0.475,0.8031286001205444,0.8383143544197083,,,,,,,,,,
hungary,va_long_beach,9,5,reliability_gated_sfda,160,40,32,3;6;11;24;25;27;35;41;49;61;68;72;78;91;93;100;109;112;125;127;131;138;143;144;156;161;169;174;176;178;186;190,3.711320459842682e-07,1.0826915968209505e-07,64.0,0.4,,,0.9235608577728271,False,0.4379768371582031,0.4308837950229645,0.5418059229850769,0.5370209813117981,0.48125,0.48125,,,32.0,77.0,83.0,0.48125,0.9625,0.14765625,0.757671650184784,0.006304413080215454,,
hungary,va_long_beach,9,5,conservative_candidate,160,40,32,3;6;11;24;25;27;35;41;49;61;68;72;78;91;93;100;109;112;125;127;131;138;143;144;156;161;169;174;176;178;186;190,6.362097337841988e-07,1.2603122740983962e-07,64.0,,,,0.9235608577728271,False,0.4379768371582031,0.4370352625846863,,,0.48125,0.48125,,,32.0,,,0.48125,0.9625,0.14765625,0.757671650184784,,0.85234375,0.001285031670704484
