source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,0,3,source_only,160,40,32,8;18;25;43;54;56;58;59;60;67;69;71;74;76;83;98;103;108;110;129;134;148;151;154;162;164;168;177;179;186;193;199,5.494803190231323e-07,1.6889680409803987e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,3,pseudo_label_sfda,160,40,32,8;18;25;43;54;56;58;59;60;67;69;71;74;76;83;98;103;108;110;129;134;148;151;154;162;164;168;177;179;186;193;199,4.153698682785034e-07,1.716078259050846e-07,130.0,0.8125,130.0,0.0,0.9566496014595032,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,3,entropy_sfda,160,40,32,8;18;25;43;54;56;58;59;60;67;69;71;74;76;83;98;103;108;110;129;134;148;151;154;162;164;168;177;179;186;193;199,4.1350722312927246e-07,1.5721889212727547e-07,,,,,,,0.21806195378303528,0.15505771338939667,0.9378126859664917,0.9604131579399109,1.0,1.0,0.9378126859664917,0.9604131579399109,,,,,,,,,,
switzerland,va_long_beach,0,3,reliability_gated_sfda,160,40,32,8;18;25;43;54;56;58;59;60;67;69;71;74;76;83;98;103;108;110;129;134;148;151;154;162;164;168;177;179;186;193;199,5.494803190231323e-07,1.6889680409803987e-07,0.0,0.0,,,0.0,True,0.21806195378303528,0.21806195378303528,0.9378126859664917,0.9378126859664917,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,0,3,conservative_candidate,160,40,32,8;18;25;43;54;56;58;59;60;67;69;71;74;76;83;98;103;108;110;129;134;148;151;154;162;164;168;177;179;186;193;199,5.494803190231323e-07,1.6889680409803987e-07,0.0,,,,0.0,True,0.21806195378303528,0.21806195378303528,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,0,4,source_only,160,40,32,6;12;16;20;22;30;31;37;41;45;56;57;65;66;68;69;77;100;102;103;117;124;132;136;142;157;163;165;170;175;195;197,4.66126948595047e-07,1.7890415620058776e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,4,pseudo_label_sfda,160,40,32,6;12;16;20;22;30;31;37;41;45;56;57;65;66;68;69;77;100;102;103;117;124;132;136;142;157;163;165;170;175;195;197,5.299225449562073e-07,1.797077857190743e-07,129.0,0.80625,129.0,0.0,0.9563474059104919,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,4,entropy_sfda,160,40,32,6;12;16;20;22;30;31;37;41;45;56;57;65;66;68;69;77;100;102;103;117;124;132;136;142;157;163;165;170;175;195;197,5.685724318027496e-07,1.5676705515943469e-07,,,,,,,0.2214016616344452,0.1581253856420517,0.9360302090644836,0.9591283798217773,1.0,1.0,0.9360302090644836,0.9591283798217773,,,,,,,,,,
switzerland,va_long_beach,0,4,reliability_gated_sfda,160,40,32,6;12;16;20;22;30;31;37;41;45;56;57;65;66;68;69;77;100;102;103;117;124;132;136;142;157;163;165;170;175;195;197,4.66126948595047e-07,1.7890415620058776e-07,0.0,0.0,,,0.0,True,0.2214016616344452,0.2214016616344452,0.9360302090644836,0.9360302090644836,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,0,4,conservative_candidate,160,40,32,6;12;16;20;22;30;31;37;41;45;56;57;65;66;68;69;77;100;102;103;117;124;132;136;142;157;163;165;170;175;195;197,4.66126948595047e-07,1.7890415620058776e-07,0.0,,,,0.0,True,0.2214016616344452,0.2214016616344452,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,0,5,source_only,160,40,32,0;5;23;26;29;34;39;41;44;56;66;67;80;85;89;93;101;109;114;127;156;162;166;168;170;180;181;186;187;191;194;197,3.948807716369629e-07,1.2194504961371422e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,5,pseudo_label_sfda,160,40,32,0;5;23;26;29;34;39;41;44;56;66;67;80;85;89;93;101;109;114;127;156;162;166;168;170;180;181;186;187;191;194;197,5.103647708892822e-07,2.1393061615526677e-07,126.0,0.7875,126.0,0.0,0.9567701816558838,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,0,5,entropy_sfda,160,40,32,0;5;23;26;29;34;39;41;44;56;66;67;80;85;89;93;101;109;114;127;156;162;166;168;170;180;181;186;187;191;194;197,3.948807716369629e-07,1.6706762835383414e-07,,,,,,,0.22658321261405945,0.16303591430187225,0.9336898922920227,0.9572492837905884,1.0,1.0,0.9336898922920227,0.9572492837905884,,,,,,,,,,
switzerland,va_long_beach,0,5,reliability_gated_sfda,160,40,32,0;5;23;26;29;34;39;41;44;56;66;67;80;85;89;93;101;109;114;127;156;162;166;168;170;180;181;186;187;191;194;197,3.948807716369629e-07,1.2194504961371422e-07,0.0,0.0,,,0.0,True,0.22658321261405945,0.22658321261405945,0.9336898922920227,0.9336898922920227,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,0,5,conservative_candidate,160,40,32,0;5;23;26;29;34;39;41;44;56;66;67;80;85;89;93;101;109;114;127;156;162;166;168;170;180;181;186;187;191;194;197,3.948807716369629e-07,1.2194504961371422e-07,0.0,,,,0.0,True,0.22658321261405945,0.22658321261405945,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
