source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,7,3,source_only,242,61,32,1;18;21;25;27;33;56;60;72;88;91;99;105;108;121;124;141;152;160;164;177;178;187;198;219;231;252;256;283;284;286;291,4.351877578301355e-07,1.2340838185961924e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,3,pseudo_label_sfda,242,61,32,1;18;21;25;27;33;56;60;72;88;91;99;105;108;121;124;141;152;160;164;177;178;187;198;219;231;252;256;283;284;286;291,4.5372871682047844e-07,1.5147577600981124e-07,103.0,0.4256198347107438,33.0,70.0,0.9468286037445068,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,3,entropy_sfda,242,61,32,1;18;21;25;27;33;56;60;72;88;91;99;105;108;121;124;141;152;160;164;177;178;187;198;219;231;252;256;283;284;286;291,3.4854747354984283e-07,1.324999667289018e-07,,,,,,,0.4021178185939789,0.31981393694877625,0.4148414134979248,0.3755972981452942,0.38016528925619836,0.3512396694214876,0.8206920623779297,0.8682000637054443,,,,,,,,,,
hungary,cleveland,7,3,reliability_gated_sfda,242,61,32,1;18;21;25;27;33;56;60;72;88;91;99;105;108;121;124;141;152;160;164;177;178;187;198;219;231;252;256;283;284;286;291,3.994791768491268e-07,1.0893504100958588e-07,96.0,0.39669421487603307,,,0.9402041435241699,False,0.4021178185939789,0.39534443616867065,0.4148414134979248,0.41650521755218506,0.38016528925619836,0.384297520661157,,,48.0,92.0,150.0,0.38016528925619836,0.7603305785123967,0.0,0.7148659603654846,0.004682445432990789,,
hungary,cleveland,7,3,conservative_candidate,242,61,32,1;18;21;25;27;33;56;60;72;88;91;99;105;108;121;124;141;152;160;164;177;178;187;198;219;231;252;256;283;284;286;291,3.684544935822487e-07,1.1127331461347106e-07,96.0,,,,0.9402041435241699,False,0.4021178185939789,0.401459664106369,,,0.38016528925619836,0.38016528925619836,,,48.0,,,0.38016528925619836,0.7603305785123967,0.0,0.7148659603654846,,1.0,0.0011239866726100445
hungary,cleveland,7,4,source_only,243,60,32,2;6;16;26;34;43;50;82;85;87;93;101;109;121;127;140;145;146;148;152;159;179;181;182;183;190;197;219;264;269;282;302,4.093162715435028e-07,1.1798135043742756e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,4,pseudo_label_sfda,243,60,32,2;6;16;26;34;43;50;82;85;87;93;101;109;121;127;140;145;146;148;152;159;179;181;182;183;190;197;219;264;269;282;302,6.705522537231445e-07,1.4129588331949587e-07,101.0,0.4156378600823045,35.0,66.0,0.9459832310676575,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,4,entropy_sfda,243,60,32,2;6;16;26;34;43;50;82;85;87;93;101;109;121;127;140;145;146;148;152;159;179;181;182;183;190;197;219;264;269;282;302,6.92903995513916e-07,1.8194999332384517e-07,,,,,,,0.4106576144695282,0.3230814039707184,0.41211220622062683,0.3600528836250305,0.37037037037037035,0.34156378600823045,0.8145356178283691,0.8648670315742493,,,,,,,,,,
hungary,cleveland,7,4,reliability_gated_sfda,243,60,32,2;6;16;26;34;43;50;82;85;87;93;101;109;121;127;140;145;146;148;152;159;179;181;182;183;190;197;219;264;269;282;302,4.84054908156395e-07,1.2780074030160903e-07,98.0,0.40329218106995884,,,0.9392068982124329,False,0.4106576144695282,0.40351641178131104,0.41211220622062683,0.4122462570667267,0.37037037037037035,0.37448559670781895,,,49.0,90.0,153.0,0.37037037037037035,0.7407407407407407,0.0,0.695708813490691,0.004547190852463245,,
hungary,cleveland,7,4,conservative_candidate,243,60,32,2;6;16;26;34;43;50;82;85;87;93;101;109;121;127;140;145;146;148;152;159;179;181;182;183;190;197;219;264;269;282;302,6.549526005983353e-07,1.452564902137965e-07,98.0,,,,0.9392068982124329,False,0.4106576144695282,0.4096274673938751,,,0.37037037037037035,0.37037037037037035,,,49.0,,,0.37037037037037035,0.7407407407407407,0.0,0.695708813490691,,1.0,0.0018842010758817196
hungary,cleveland,7,5,source_only,243,60,32,4;10;27;35;46;63;90;93;101;103;114;127;137;140;150;153;157;162;170;172;178;199;211;226;242;272;278;280;284;288;289;298,5.783513188362122e-07,1.2072559911757709e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,5,pseudo_label_sfda,243,60,32,4;10;27;35;46;63;90;93;101;103;114;127;137;140;150;153;157;162;170;172;178;199;211;226;242;272;278;280;284;288;289;298,5.341134965419769e-07,1.7445139140666774e-07,101.0,0.4156378600823045,36.0,65.0,0.9454079866409302,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,7,5,entropy_sfda,243,60,32,4;10;27;35;46;63;90;93;101;103;114;127;137;140;150;153;157;162;170;172;178;199;211;226;242;272;278;280;284;288;289;298,5.830079317092896e-07,1.6959966160356997e-07,,,,,,,0.4134814441204071,0.33273234963417053,0.42432525753974915,0.3832966983318329,0.3950617283950617,0.37037037037037035,0.8121094703674316,0.858633816242218,,,,,,,,,,
hungary,cleveland,7,5,reliability_gated_sfda,243,60,32,4;10;27;35;46;63;90;93;101;103;114;127;137;140;150;153;157;162;170;172;178;199;211;226;242;272;278;280;284;288;289;298,5.8033037930727e-07,1.4935115662713846e-07,98.0,0.40329218106995884,,,0.9391784071922302,False,0.4134814441204071,0.40666940808296204,0.42432525753974915,0.4257279634475708,0.3950617283950617,0.3991769547325103,,,49.0,96.0,147.0,0.3950617283950617,0.7901234567901234,0.0,0.7420668896333671,0.004700265359133482,,
hungary,cleveland,7,5,conservative_candidate,243,60,32,4;10;27;35;46;63;90;93;101;103;114;127;137;140;150;153;157;162;170;172;178;199;211;226;242;272;278;280;284;288;289;298,4.3213367462158203e-07,1.3900474489976963e-07,98.0,,,,0.9391784071922302,False,0.4134814441204071,0.41269710659980774,,,0.3950617283950617,0.3950617283950617,,,49.0,,,0.3950617283950617,0.7901234567901234,0.0,0.7420668896333671,,1.0,0.0012307584984228015
