source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,0,3,reliability_gated_sfda,242,61,32,10;17;22;24;32;33;36;60;75;99;110;130;137;149;153;160;174;187;189;193;200;209;247;250;254;255;256;258;271;285;290;291,6.003538146615028e-07,1.049197859084997e-07,96.0,0.39669421487603307,,,0.9362978935241699,False,0.4053388833999634,0.3975287079811096,0.41020315885543823,0.41054806113243103,0.3677685950413223,0.3677685950413223,,,48.0,89.0,153.0,0.3677685950413223,0.7355371900826446,0.0,0.6886819216830671,0.0048331161960959435,,
hungary,cleveland,0,3,conservative_candidate,242,61,32,10;17;22;24;32;33;36;60;75;99;110;130;137;149;153;160;174;187;189;193;200;209;247;250;254;255;256;258;271;285;290;291,3.421446308493614e-07,1.2393651499611434e-07,96.0,,,,0.9362978935241699,False,0.4053388833999634,0.4036756455898285,,,0.3677685950413223,0.3677685950413223,,,48.0,,,0.3677685950413223,0.7355371900826446,0.0,0.6886819216830671,,1.0,0.0023423018865287304
hungary,cleveland,0,4,source_only,243,60,32,2;20;28;33;51;52;57;78;111;121;125;133;139;145;157;165;168;180;182;185;187;188;190;191;201;202;219;227;273;285;287;288,3.473833203315735e-07,1.0628136806190014e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,0,4,pseudo_label_sfda,243,60,32,2;20;28;33;51;52;57;78;111;121;125;133;139;145;157;165;168;180;182;185;187;188;190;191;201;202;219;227;273;285;287;288,7.217749953269958e-07,1.4923377117762963e-07,93.0,0.38271604938271603,39.0,54.0,0.9411269426345825,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,0,4,entropy_sfda,243,60,32,2;20;28;33;51;52;57;78;111;121;125;133;139;145;157;165;168;180;182;185;187;188;190;191;201;202;219;227;273;285;287;288,5.401670932769775e-07,1.8457309730971853e-07,,,,,,,0.4109402298927307,0.32450780272483826,0.40528029203414917,0.3665093183517456,0.345679012345679,0.32510288065843623,0.820552408695221,0.8679517507553101,,,,,,,,,,
hungary,cleveland,0,4,reliability_gated_sfda,243,60,32,2;20;28;33;51;52;57;78;111;121;125;133;139;145;157;165;168;180;182;185;187;188;190;191;201;202;219;227;273;285;287;288,5.07105141878128e-07,1.3939182584484417e-07,98.0,0.40329218106995884,,,0.935820996761322,False,0.4109402298927307,0.40325042605400085,0.40528029203414917,0.4050256609916687,0.345679012345679,0.345679012345679,,,49.0,84.0,159.0,0.345679012345679,0.691358024691358,0.0,0.6469873557856053,0.004736599046736956,,
hungary,cleveland,0,4,conservative_candidate,243,60,32,2;20;28;33;51;52;57;78;111;121;125;133;139;145;157;165;168;180;182;185;187;188;190;191;201;202;219;227;273;285;287;288,3.4691765904426575e-07,1.290628764157494e-07,98.0,,,,0.935820996761322,False,0.4109402298927307,0.40924134850502014,,,0.345679012345679,0.345679012345679,,,49.0,,,0.345679012345679,0.691358024691358,0.0,0.6469873557856053,,1.0,0.0023496306966990232
hungary,cleveland,0,5,source_only,243,60,32,5;6;23;26;32;35;55;82;93;97;100;114;119;124;139;144;156;164;175;183;208;223;226;230;231;237;250;253;262;278;298;299,4.256144165992737e-07,1.0905787348747253e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,0,5,pseudo_label_sfda,243,60,32,5;6;23;26;32;35;55;82;93;97;100;114;119;124;139;144;156;164;175;183;208;223;226;230;231;237;250;253;262;278;298;299,4.491303116083145e-07,1.6886236456533273e-07,94.0,0.3868312757201646,40.0,54.0,0.9402668476104736,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,0,5,entropy_sfda,243,60,32,5;6;23;26;32;35;55;82;93;97;100;114;119;124;139;144;156;164;175;183;208;223;226;230;231;237;250;253;262;278;298;299,4.513422027230263e-07,1.4552497304975986e-07,,,,,,,0.41672807931900024,0.33376118540763855,0.4179893434047699,0.3853919804096222,0.3662551440329218,0.35390946502057613,0.8153679966926575,0.8605482578277588,,,,,,,,,,
hungary,cleveland,0,5,reliability_gated_sfda,243,60,32,5;6;23;26;32;35;55;82;93;97;100;114;119;124;139;144;156;164;175;183;208;223;226;230;231;237;250;253;262;278;298;299,6.298068910837173e-07,1.5002248498300712e-07,98.0,0.40329218106995884,,,0.9358550310134888,False,0.41672807931900024,0.40890049934387207,0.4179893434047699,0.41776108741760254,0.3662551440329218,0.3662551440329218,,,49.0,89.0,154.0,0.3662551440329218,0.7325102880658436,0.0,0.6855234383555596,0.004897028207778931,,
hungary,cleveland,0,5,conservative_candidate,243,60,32,5;6;23;26;32;35;55;82;93;97;100;114;119;124;139;144;156;164;175;183;208;223;226;230;231;237;250;253;262;278;298;299,5.811452865600586e-07,1.4324517299731573e-07,98.0,,,,0.9358550310134888,False,0.41672807931900024,0.4151551127433777,,,0.3662551440329218,0.3662551440329218,,,49.0,,,0.3662551440329218,0.7325102880658436,0.0,0.6855234383555596,,1.0,0.0024084881879389286
