source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,3,3,source_only,98,25,32,1;2;9;10;14;20;26;28;31;33;37;45;48;50;60;62;63;64;66;71;88;92;97;100;102;104;106;108;109;114;116;120,3.8638245314359665e-07,9.54219649429433e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,3,pseudo_label_sfda,98,25,32,1;2;9;10;14;20;26;28;31;33;37;45;48;50;60;62;63;64;66;71;88;92;97;100;102;104;106;108;109;114;116;120,3.045424818992615e-07,1.0403891792520881e-07,13.0,0.1326530612244898,10.0,3.0,0.931290328502655,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,3,entropy_sfda,98,25,32,1;2;9;10;14;20;26;28;31;33;37;45;48;50;60;62;63;64;66;71;88;92;97;100;102;104;106;108;109;114;116;120,4.88536898046732e-07,1.459673512727022e-07,,,,,,,0.5152871012687683,0.48909541964530945,0.5502440929412842,0.549312174320221,0.5306122448979592,0.5306122448979592,0.7508677244186401,0.7706366777420044,,,,,,,,,,
hungary,switzerland,3,3,reliability_gated_sfda,98,25,32,1;2;9;10;14;20;26;28;31;33;37;45;48;50;60;62;63;64;66;71;88;92;97;100;102;104;106;108;109;114;116;120,3.9674341678619385e-07,1.33259964059107e-07,40.0,0.40816326530612246,,,0.8711776733398438,False,0.5152871012687683,0.509373664855957,0.5502440929412842,0.5462002158164978,0.5306122448979592,0.5306122448979592,,,20.0,52.0,46.0,0.5306122448979592,0.9387755102040816,0.011479591836734693,0.8084517923408326,0.006115919444710016,,
hungary,switzerland,3,3,conservative_candidate,98,25,32,1;2;9;10;14;20;26;28;31;33;37;45;48;50;60;62;63;64;66;71;88;92;97;100;102;104;106;108;109;114;116;120,4.1374005377292633e-07,1.0984753316733986e-07,40.0,,,,0.8711776733398438,False,0.5152871012687683,0.5146479606628418,,,0.5306122448979592,0.5306122448979592,,,20.0,,,0.5306122448979592,0.9387755102040816,0.011479591836734693,0.8084517923408326,,0.9885204081632653,0.00210052658803761
hungary,switzerland,3,4,source_only,99,24,32,0;1;8;11;12;15;21;24;25;26;35;37;39;51;55;56;60;62;64;65;66;69;72;74;78;80;84;86;92;99;102;112,3.909226506948471e-07,1.115477061830461e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,4,pseudo_label_sfda,99,24,32,0;1;8;11;12;15;21;24;25;26;35;37;39;51;55;56;60;62;64;65;66;69;72;74;78;80;84;86;92;99;102;112,4.237517714500427e-07,1.7844771112625798e-07,18.0,0.18181818181818182,14.0,4.0,0.934424638748169,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,4,entropy_sfda,99,24,32,0;1;8;11;12;15;21;24;25;26;35;37;39;51;55;56;60;62;64;65;66;69;72;74;78;80;84;86;92;99;102;112,3.8836151361465454e-07,1.3026874512434006e-07,,,,,,,0.5006130337715149,0.4737620949745178,0.5816861987113953,0.5921592712402344,0.5656565656565656,0.5656565656565656,0.7581037878990173,0.7754855751991272,,,,,,,,,,
hungary,switzerland,3,4,reliability_gated_sfda,99,24,32,0;1;8;11;12;15;21;24;25;26;35;37;39;51;55;56;60;62;64;65;66;69;72;74;78;80;84;86;92;99;102;112,5.543697625398636e-07,1.276069572971513e-07,40.0,0.40404040404040403,,,0.8745557069778442,False,0.5006130337715149,0.4952924847602844,0.5816861987113953,0.5788928270339966,0.5656565656565656,0.5656565656565656,,,20.0,56.0,43.0,0.5656565656565656,0.8686868686868687,0.01388888888888889,0.7491634605508862,0.005144861526787281,,
hungary,switzerland,3,4,conservative_candidate,99,24,32,0;1;8;11;12;15;21;24;25;26;35;37;39;51;55;56;60;62;64;65;66;69;72;74;78;80;84;86;92;99;102;112,4.805624485015869e-07,1.5965876324723163e-07,40.0,,,,0.8745557069778442,False,0.5006130337715149,0.5006162524223328,,,0.5656565656565656,0.5656565656565656,,,20.0,,,0.5656565656565656,0.8686868686868687,0.01388888888888889,0.7491634605508862,,0.9861111111111112,0.0041868253611028194
hungary,switzerland,3,5,source_only,99,24,32,0;3;4;17;18;19;24;28;30;31;33;41;43;54;55;57;59;66;70;81;88;89;94;95;96;101;105;110;113;116;118;121,1.862645149230957e-07,8.243902508790295e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,5,pseudo_label_sfda,99,24,32,0;3;4;17;18;19;24;28;30;31;33;41;43;54;55;57;59;66;70;81;88;89;94;95;96;101;105;110;113;116;118;121,2.60770320892334e-07,9.200690935055415e-08,18.0,0.18181818181818182,15.0,3.0,0.9324885606765747,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,3,5,entropy_sfda,99,24,32,0;3;4;17;18;19;24;28;30;31;33;41;43;54;55;57;59;66;70;81;88;89;94;95;96;101;105;110;113;116;118;121,2.3469328880310059e-07,7.819350382002692e-08,,,,,,,0.4978080987930298,0.4695097804069519,0.5853256583213806,0.5965046882629395,0.5858585858585859,0.5959595959595959,0.7603628039360046,0.7788180708885193,,,,,,,,,,
hungary,switzerland,3,5,reliability_gated_sfda,99,24,32,0;3;4;17;18;19;24;28;30;31;33;41;43;54;55;57;59;66;70;81;88;89;94;95;96;101;105;110;113;116;118;121,2.775341272354126e-07,1.126900315284729e-07,40.0,0.40404040404040403,,,0.8767280578613281,False,0.4978080987930298,0.49241048097610474,0.5853256583213806,0.5817790031433105,0.5858585858585859,0.5858585858585859,,,20.0,58.0,41.0,0.5858585858585859,0.8282828282828283,0.0101010101010101,0.7188436560528143,0.00544922286644578,,
hungary,switzerland,3,5,conservative_candidate,99,24,32,0;3;4;17;18;19;24;28;30;31;33;41;43;54;55;57;59;66;70;81;88;89;94;95;96;101;105;110;113;116;118;121,3.4086406230926514e-07,1.0791457801436384e-07,40.0,,,,0.8767280578613281,False,0.4978080987930298,0.4977104365825653,,,0.5858585858585859,0.5858585858585859,,,20.0,,,0.5858585858585859,0.8282828282828283,0.0101010101010101,0.7188436560528143,,0.98989898989899,0.0036756510380655527
