source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,cleveland,7,3,source_only,242,61,32,3;25;33;39;44;60;76;91;99;105;135;143;149;156;158;160;162;178;183;189;190;198;214;228;231;241;247;258;261;266;267;277,5.173496901988983e-07,1.8761855870729588e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,3,pseudo_label_sfda,242,61,32,3;25;33;39;44;60;76;91;99;105;135;143;149;156;158;160;162;178;183;189;190;198;214;228;231;241;247;258;261;266;267;277,4.1909515857696533e-07,1.512769395943548e-07,128.0,0.5289256198347108,128.0,0.0,0.9456444978713989,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,3,entropy_sfda,242,61,32,3;25;33;39;44;60;76;91;99;105;135;143;149;156;158;160;162;178;183;189;190;198;214;228;231;241;247;258;261;266;267;277,7.387716323137283e-07,3.1488531528682005e-07,,,,,,,0.3195396959781647,0.2114870697259903,0.8920676708221436,0.9399024248123169,1.0,1.0,0.8920676708221436,0.9399024248123169,,,,,,,,,,
switzerland,cleveland,7,3,reliability_gated_sfda,242,61,32,3;25;33;39;44;60;76;91;99;105;135;143;149;156;158;160;162;178;183;189;190;198;214;228;231;241;247;258;261;266;267;277,5.173496901988983e-07,1.8761855870729588e-07,0.0,0.0,,,0.0,True,0.3195396959781647,0.3195396959781647,0.8920676708221436,0.8920676708221436,1.0,1.0,,,0.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,7,3,conservative_candidate,242,61,32,3;25;33;39;44;60;76;91;99;105;135;143;149;156;158;160;162;178;183;189;190;198;214;228;231;241;247;258;261;266;267;277,5.173496901988983e-07,1.8761855870729588e-07,0.0,,,,0.0,True,0.3195396959781647,0.3195396959781647,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,7,4,source_only,243,60,32,6;9;12;13;19;53;69;83;89;96;105;106;116;124;133;142;149;155;172;173;174;177;180;188;217;218;226;239;264;266;279;300,3.8277357816696167e-07,1.175372744910419e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,4,pseudo_label_sfda,243,60,32,6;9;12;13;19;53;69;83;89;96;105;106;116;124;133;142;149;155;172;173;174;177;180;188;217;218;226;239;264;266;279;300,4.507601261138916e-07,1.7215182500270505e-07,127.0,0.522633744855967,127.0,0.0,0.9454047679901123,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,4,entropy_sfda,243,60,32,6;9;12;13;19;53;69;83;89;96;105;106;116;124;133;142;149;155;172;173;174;177;180;188;217;218;226;239;264;266;279;300,5.902256816625595e-07,1.445766732407113e-07,,,,,,,0.3201611340045929,0.21116779744625092,0.8920138478279114,0.9402075409889221,1.0,1.0,0.8920138478279114,0.9402075409889221,,,,,,,,,,
switzerland,cleveland,7,4,reliability_gated_sfda,243,60,32,6;9;12;13;19;53;69;83;89;96;105;106;116;124;133;142;149;155;172;173;174;177;180;188;217;218;226;239;264;266;279;300,3.8277357816696167e-07,1.175372744910419e-07,0.0,0.0,,,0.0,True,0.3201611340045929,0.3201611340045929,0.8920138478279114,0.8920138478279114,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,7,4,conservative_candidate,243,60,32,6;9;12;13;19;53;69;83;89;96;105;106;116;124;133;142;149;155;172;173;174;177;180;188;217;218;226;239;264;266;279;300,3.8277357816696167e-07,1.175372744910419e-07,0.0,,,,0.0,True,0.3201611340045929,0.3201611340045929,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,7,5,source_only,243,60,32,0;9;10;22;25;51;59;64;70;92;95;115;120;123;138;154;155;171;183;185;195;200;207;221;229;237;240;244;258;263;271;294,5.962792783975601e-07,1.2797803113547465e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,5,pseudo_label_sfda,243,60,32,0;9;10;22;25;51;59;64;70;92;95;115;120;123;138;154;155;171;183;185;195;200;207;221;229;237;240;244;258;263;271;294,4.3283216655254364e-07,1.4353039053579172e-07,131.0,0.5390946502057613,131.0,0.0,0.9437922239303589,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,7,5,entropy_sfda,243,60,32,0;9;10;22;25;51;59;64;70;92;95;115;120;123;138;154;155;171;183;185;195;200;207;221;229;237;240;244;258;263;271;294,9.0012326836586e-07,1.6354121423015993e-07,,,,,,,0.31783729791641235,0.2084825187921524,0.8933164477348328,0.9412060379981995,1.0,1.0,0.8933164477348328,0.9412060379981995,,,,,,,,,,
switzerland,cleveland,7,5,reliability_gated_sfda,243,60,32,0;9;10;22;25;51;59;64;70;92;95;115;120;123;138;154;155;171;183;185;195;200;207;221;229;237;240;244;258;263;271;294,5.962792783975601e-07,1.2797803113547465e-07,0.0,0.0,,,0.0,True,0.31783729791641235,0.31783729791641235,0.8933164477348328,0.8933164477348328,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,7,5,conservative_candidate,243,60,32,0;9;10;22;25;51;59;64;70;92;95;115;120;123;138;154;155;171;183;185;195;200;207;221;229;237;240;244;258;263;271;294,5.962792783975601e-07,1.2797803113547465e-07,0.0,,,,0.0,True,0.31783729791641235,0.31783729791641235,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
