source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,7,3,source_only,98,25,32,0;1;2;11;14;18;20;22;30;36;37;40;42;44;46;48;50;56;57;58;64;70;78;89;100;101;102;103;109;120;121;122,2.6728957891464233e-07,9.746145224198699e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,3,pseudo_label_sfda,98,25,32,0;1;2;11;14;18;20;22;30;36;37;40;42;44;46;48;50;56;57;58;64;70;78;89;100;101;102;103;109;120;121;122,4.5029446482658386e-07,1.0543357348069549e-07,14.0,0.14285714285714285,9.0,5.0,0.9312869906425476,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,3,entropy_sfda,98,25,32,0;1;2;11;14;18;20;22;30;36;37;40;42;44;46;48;50;56;57;58;64;70;78;89;100;101;102;103;109;120;121;122,3.5902485251426697e-07,1.005530430120416e-07,,,,,,,0.5167084336280823,0.489721417427063,0.5683853626251221,0.5769208669662476,0.6224489795918368,0.6122448979591837,0.7452566027641296,0.7649561762809753,,,,,,,,,,
hungary,switzerland,7,3,reliability_gated_sfda,98,25,32,0;1;2;11;14;18;20;22;30;36;37;40;42;44;46;48;50;56;57;58;64;70;78;89;100;101;102;103;109;120;121;122,4.6961940824985504e-07,1.2125317880418152e-07,40.0,0.40816326530612246,,,0.8682343363761902,False,0.5167084336280823,0.5117191672325134,0.5683853626251221,0.5648448467254639,0.6224489795918368,0.6020408163265306,,,20.0,61.0,37.0,0.6224489795918368,0.7551020408163265,0.011479591836734693,0.6480794355369442,0.005444446578621864,,
hungary,switzerland,7,3,conservative_candidate,98,25,32,0;1;2;11;14;18;20;22;30;36;37;40;42;44;46;48;50;56;57;58;64;70;78;89;100;101;102;103;109;120;121;122,3.941822797060013e-07,1.3142358511686326e-07,40.0,,,,0.8682343363761902,False,0.5167084336280823,0.5167675614356995,,,0.6224489795918368,0.6224489795918368,,,20.0,,,0.6224489795918368,0.7551020408163265,0.011479591836734693,0.6480794355369442,,0.9885204081632653,0.002405434148386121
hungary,switzerland,7,4,source_only,99,24,32,1;2;3;5;6;12;18;19;21;22;25;30;33;35;39;43;49;60;64;67;68;71;80;82;86;87;89;99;109;111;112;122,5.559995770454407e-07,1.2236462983613214e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,4,pseudo_label_sfda,99,24,32,1;2;3;5;6;12;18;19;21;22;25;30;33;35;39;43;49;60;64;67;68;71;80;82;86;87;89;99;109;111;112;122,3.4365803003311157e-07,1.0447062474365036e-07,19.0,0.1919191919191919,13.0,6.0,0.9307657480239868,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,4,entropy_sfda,99,24,32,1;2;3;5;6;12;18;19;21;22;25;30;33;35;39;43;49;60;64;67;68;71;80;82;86;87;89;99;109;111;112;122,3.3061951398849487e-07,1.2419574583570162e-07,,,,,,,0.5107389688491821,0.48124733567237854,0.5925986766815186,0.609123170375824,0.6565656565656566,0.6464646464646465,0.7449057698249817,0.7666652202606201,,,,,,,,,,
hungary,switzerland,7,4,reliability_gated_sfda,99,24,32,1;2;3;5;6;12;18;19;21;22;25;30;33;35;39;43;49;60;64;67;68;71;80;82;86;87;89;99;109;111;112;122,2.612359821796417e-07,1.1531907754639785e-07,40.0,0.40404040404040403,,,0.8682937622070312,False,0.5107389688491821,0.5062566995620728,0.5925986766815186,0.589952826499939,0.6565656565656566,0.6464646464646465,,,20.0,65.0,34.0,0.6565656565656566,0.6868686868686869,0.01388888888888889,0.5881204102042014,0.004893323872238398,,
hungary,switzerland,7,4,conservative_candidate,99,24,32,1;2;3;5;6;12;18;19;21;22;25;30;33;35;39;43;49;60;64;67;68;71;80;82;86;87;89;99;109;111;112;122,5.736947059631348e-07,1.2475235659318665e-07,40.0,,,,0.8682937622070312,False,0.5107389688491821,0.5105730295181274,,,0.6565656565656566,0.6565656565656566,,,20.0,,,0.6565656565656566,0.6868686868686869,0.01388888888888889,0.5881204102042014,,0.9861111111111112,0.004491712432354689
hungary,switzerland,7,5,source_only,99,24,32,0;7;9;13;15;16;18;24;25;27;30;35;36;42;53;55;58;69;70;72;78;80;84;91;95;100;101;104;110;112;116;117,3.932509571313858e-07,1.1290649126749486e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,5,pseudo_label_sfda,99,24,32,0;7;9;13;15;16;18;24;25;27;30;35;36;42;53;55;58;69;70;72;78;80;84;91;95;100;101;104;110;112;116;117,4.0745362639427185e-07,9.069473586957126e-08,18.0,0.18181818181818182,13.0,5.0,0.9319478273391724,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,7,5,entropy_sfda,99,24,32,0;7;9;13;15;16;18;24;25;27;30;35;36;42;53;55;58;69;70;72;78;80;84;91;95;100;101;104;110;112;116;117,3.725290298461914e-07,1.229163899552077e-07,,,,,,,0.5008372068405151,0.4704569876194,0.5964015126228333,0.6110736131668091,0.6666666666666666,0.6767676767676768,0.7563707828521729,0.7783056497573853,,,,,,,,,,
hungary,switzerland,7,5,reliability_gated_sfda,99,24,32,0;7;9;13;15;16;18;24;25;27;30;35;36;42;53;55;58;69;70;72;78;80;84;91;95;100;101;104;110;112;116;117,7.218040991574526e-07,1.2938229095501205e-07,40.0,0.40404040404040403,,,0.8742256164550781,False,0.5008372068405151,0.49651214480400085,0.5964015126228333,0.5912684202194214,0.6666666666666666,0.6464646464646465,,,20.0,66.0,33.0,0.6666666666666666,0.6666666666666667,0.0101010101010101,0.5769300364484692,0.006043406669050455,,
hungary,switzerland,7,5,conservative_candidate,99,24,32,0;7;9;13;15;16;18;24;25;27;30;35;36;42;53;55;58;69;70;72;78;80;84;91;95;100;101;104;110;112;116;117,4.973262548446655e-07,1.3342893604810038e-07,40.0,,,,0.8742256164550781,False,0.5008372068405151,0.5016584992408752,,,0.6666666666666666,0.6666666666666666,,,20.0,,,0.6666666666666666,0.6666666666666667,0.0101010101010101,0.5769300364484692,,0.98989898989899,0.0023514535278081894
