source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,switzerland,4,3,source_only,98,25,32,1;5;9;10;15;30;31;37;40;44;45;46;47;50;53;61;62;63;70;74;77;87;93;94;99;101;103;108;113;118;119;120,5.385372787714005e-07,1.5729630831629037e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,3,pseudo_label_sfda,98,25,32,1;5;9;10;15;30;31;37;40;44;45;46;47;50;53;61;62;63;70;74;77;87;93;94;99;101;103;108;113;118;119;120,5.512265488505363e-07,1.7677462892606855e-07,29.0,0.29591836734693877,28.0,1.0,0.9372019171714783,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,3,entropy_sfda,98,25,32,1;5;9;10;15;30;31;37;40;44;45;46;47;50;53;61;62;63;70;74;77;87;93;94;99;101;103;108;113;118;119;120,6.532063707709312e-07,1.863678335212171e-07,,,,,,,0.4371263086795807,0.3944515585899353,0.7095547914505005,0.743842601776123,0.7755102040816326,0.7959183673469388,0.8070230484008789,0.830676257610321,,,,,,,,,,
cleveland,switzerland,4,3,reliability_gated_sfda,98,25,32,1;5;9;10;15;30;31;37;40;44;45;46;47;50;53;61;62;63;70;74;77;87;93;94;99;101;103;108;113;118;119;120,5.033798515796661e-07,1.5528901712968944e-07,40.0,0.40816326530612246,,,0.841239333152771,False,0.4371263086795807,0.43338823318481445,0.7095547914505005,0.7085815072059631,0.7755102040816326,0.7755102040816326,,,20.0,76.0,22.0,0.7755102040816326,0.44897959183673475,0.011479591836734693,0.3733634587217499,0.003446002956479788,,
cleveland,switzerland,4,3,conservative_candidate,98,25,32,1;5;9;10;15;30;31;37;40;44;45;46;47;50;53;61;62;63;70;74;77;87;93;94;99;101;103;108;113;118;119;120,6.395857781171799e-07,1.5681609511375427e-07,40.0,,,,0.841239333152771,False,0.4371263086795807,0.43556681275367737,,,0.7755102040816326,0.7755102040816326,,,20.0,,,0.7755102040816326,0.44897959183673475,0.011479591836734693,0.3733634587217499,,0.9885204081632653,0.0034423370379954576
cleveland,switzerland,4,4,source_only,99,24,32,0;4;5;10;11;12;14;17;19;21;25;27;28;29;33;34;37;45;49;52;62;65;70;71;76;77;87;92;93;100;110;112,4.2747706174850464e-07,1.2961633425826827e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,4,pseudo_label_sfda,99,24,32,0;4;5;10;11;12;14;17;19;21;25;27;28;29;33;34;37;45;49;52;62;65;70;71;76;77;87;92;93;100;110;112,4.565226845443249e-07,1.9169480462248126e-07,33.0,0.3333333333333333,31.0,2.0,0.9473050236701965,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,4,entropy_sfda,99,24,32,0;4;5;10;11;12;14;17;19;21;25;27;28;29;33;34;37;45;49;52;62;65;70;71;76;77;87;92;93;100;110;112,4.246830940246582e-07,1.267326297238469e-07,,,,,,,0.4185262620449066,0.37806758284568787,0.7105960845947266,0.7435014247894287,0.7676767676767676,0.7777777777777778,0.8158524036407471,0.8368308544158936,,,,,,,,,,
cleveland,switzerland,4,4,reliability_gated_sfda,99,24,32,0;4;5;10;11;12;14;17;19;21;25;27;28;29;33;34;37;45;49;52;62;65;70;71;76;77;87;92;93;100;110;112,3.448221832513809e-07,1.3734097592532635e-07,40.0,0.40404040404040403,,,0.8569695353507996,False,0.4185262620449066,0.4158439338207245,0.7105960845947266,0.7072198987007141,0.7676767676767676,0.7676767676767676,,,20.0,76.0,23.0,0.7676767676767676,0.46464646464646475,0.01388888888888889,0.3926574778978272,0.004583760630339384,,
cleveland,switzerland,4,4,conservative_candidate,99,24,32,0;4;5;10;11;12;14;17;19;21;25;27;28;29;33;34;37;45;49;52;62;65;70;71;76;77;87;92;93;100;110;112,6.654299795627594e-07,1.393079098003606e-07,40.0,,,,0.8569695353507996,False,0.4185262620449066,0.4174153208732605,,,0.7676767676767676,0.7676767676767676,,,20.0,,,0.7676767676767676,0.46464646464646475,0.01388888888888889,0.3926574778978272,,0.9861111111111112,0.0025730577763170004
cleveland,switzerland,4,5,source_only,99,24,32,0;3;5;6;8;17;19;24;30;32;34;36;47;48;53;54;55;66;68;72;75;76;77;93;97;104;107;113;115;116;117;120,2.4493783712387085e-07,9.889966653039058e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,5,pseudo_label_sfda,99,24,32,0;3;5;6;8;17;19;24;30;32;34;36;47;48;53;54;55;66;68;72;75;76;77;93;97;104;107;113;115;116;117;120,4.39351424574852e-07,1.449249490785102e-07,38.0,0.3838383838383838,36.0,2.0,0.9426301717758179,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,4,5,entropy_sfda,99,24,32,0;3;5;6;8;17;19;24;30;32;34;36;47;48;53;54;55;66;68;72;75;76;77;93;97;104;107;113;115;116;117;120,2.728775143623352e-07,1.3273893273435533e-07,,,,,,,0.40313488245010376,0.3609181344509125,0.7227949500083923,0.7514235973358154,0.7676767676767676,0.7878787878787878,0.8265263438224792,0.8473179340362549,,,,,,,,,,
cleveland,switzerland,4,5,reliability_gated_sfda,99,24,32,0;3;5;6;8;17;19;24;30;32;34;36;47;48;53;54;55;66;68;72;75;76;77;93;97;104;107;113;115;116;117;120,3.045424818992615e-07,8.00549363096555e-08,40.0,0.40404040404040403,,,0.8560082316398621,False,0.40313488245010376,0.3995373547077179,0.7227949500083923,0.7201491594314575,0.7676767676767676,0.7676767676767676,,,20.0,76.0,23.0,0.7676767676767676,0.46464646464646475,0.0101010101010101,0.3937236106756963,0.00428034458309412,,
cleveland,switzerland,4,5,conservative_candidate,99,24,32,0;3;5;6;8;17;19;24;30;32;34;36;47;48;53;54;55;66;68;72;75;76;77;93;97;104;107;113;115;116;117;120,3.0011869966983795e-07,1.0634539648890495e-07,40.0,,,,0.8560082316398621,False,0.40313488245010376,0.401516318321228,,,0.7676767676767676,0.7676767676767676,,,20.0,,,0.7676767676767676,0.46464646464646475,0.0101010101010101,0.3937236106756963,,0.98989898989899,0.0027021325659006834
