source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,5,3,source_only,242,61,32,15;17;19;31;45;48;53;54;57;61;73;81;87;90;94;97;99;116;132;148;152;164;188;198;217;229;230;264;267;282;284;295,5.117617547512054e-07,1.4400766154781717e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,3,pseudo_label_sfda,242,61,32,15;17;19;31;45;48;53;54;57;61;73;81;87;90;94;97;99;116;132;148;152;164;188;198;217;229;230;264;267;282;284;295,6.151385605335236e-07,1.4601725718525588e-07,99.0,0.4090909090909091,25.0,74.0,0.9390982389450073,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,3,entropy_sfda,242,61,32,15;17;19;31;45;48;53;54;57;61;73;81;87;90;94;97;99;116;132;148;152;164;188;198;217;229;230;264;267;282;284;295,6.612390279769897e-07,1.2915611999933837e-07,,,,,,,0.40983471274375916,0.3342321217060089,0.39497050642967224,0.35761967301368713,0.371900826446281,0.33884297520661155,0.8219811320304871,0.8621848821640015,,,,,,,,,,
hungary,cleveland,5,3,reliability_gated_sfda,242,61,32,15;17;19;31;45;48;53;54;57;61;73;81;87;90;94;97;99;116;132;148;152;164;188;198;217;229;230;264;267;282;284;295,3.4121330827474594e-07,1.1717106719486049e-07,96.0,0.39669421487603307,,,0.9247387051582336,False,0.40983471274375916,0.4039684236049652,0.39497050642967224,0.3962624967098236,0.371900826446281,0.371900826446281,,,48.0,90.0,152.0,0.371900826446281,0.743801652892562,0.0,0.6878221773904217,0.004182384815067053,,
hungary,cleveland,5,3,conservative_candidate,242,61,32,15;17;19;31;45;48;53;54;57;61;73;81;87;90;94;97;99;116;132;148;152;164;188;198;217;229;230;264;267;282;284;295,3.832392394542694e-07,1.1799360823924424e-07,96.0,,,,0.9247387051582336,False,0.40983471274375916,0.4093225598335266,,,0.371900826446281,0.371900826446281,,,48.0,,,0.371900826446281,0.743801652892562,0.0,0.6878221773904217,,1.0,0.0011623473837971687
hungary,cleveland,5,4,source_only,243,60,32,2;9;17;30;45;56;69;71;72;83;104;106;126;127;139;152;158;160;161;163;170;175;177;189;208;220;221;229;243;249;284;302,3.7997961044311523e-07,1.1483546889697512e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,4,pseudo_label_sfda,243,60,32,2;9;17;30;45;56;69;71;72;83;104;106;126;127;139;152;158;160;161;163;170;175;177;189;208;220;221;229;243;249;284;302,4.973262548446655e-07,1.43082191546758e-07,98.0,0.40329218106995884,27.0,71.0,0.9385960698127747,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,4,entropy_sfda,243,60,32,2;9;17;30;45;56;69;71;72;83;104;106;126;127;139;152;158;160;161;163;170;175;177;189;208;220;221;229;243;249;284;302,6.721238605678082e-07,1.7733060910056036e-07,,,,,,,0.41463860869407654,0.3339144289493561,0.3916299343109131,0.3464536964893341,0.36213991769547327,0.3168724279835391,0.8175657987594604,0.8623253703117371,,,,,,,,,,
hungary,cleveland,5,4,reliability_gated_sfda,243,60,32,2;9;17;30;45;56;69;71;72;83;104;106;126;127;139;152;158;160;161;163;170;175;177;189;208;220;221;229;243;249;284;302,4.172325134277344e-07,1.0763178579509258e-07,98.0,0.40329218106995884,,,0.9247715473175049,False,0.41463860869407654,0.40846478939056396,0.3916299343109131,0.3921239674091339,0.36213991769547327,0.3662551440329218,,,49.0,88.0,155.0,0.36213991769547327,0.7242798353909465,0.0,0.6697933840653534,0.004183867946267128,,
hungary,cleveland,5,4,conservative_candidate,243,60,32,2;9;17;30;45;56;69;71;72;83;104;106;126;127;139;152;158;160;161;163;170;175;177;189;208;220;221;229;243;249;284;302,5.671754479408264e-07,1.5077336380879086e-07,98.0,,,,0.9247715473175049,False,0.41463860869407654,0.41378408670425415,,,0.36213991769547327,0.35802469135802467,,,49.0,,,0.36213991769547327,0.7242798353909465,0.0,0.6697933840653534,,1.0,0.0014839464565739036
hungary,cleveland,5,5,source_only,243,60,32,5;6;8;11;24;36;41;47;65;73;82;86;96;115;128;132;136;147;153;159;195;202;223;228;230;251;253;267;273;283;284;289,4.493631422519684e-07,1.3137372055401403e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,5,pseudo_label_sfda,243,60,32,5;6;8;11;24;36;41;47;65;73;82;86;96;115;128;132;136;147;153;159;195;202;223;228;230;251;253;267;273;283;284;289,7.390044629573822e-07,1.7367807837824028e-07,95.0,0.39094650205761317,27.0,68.0,0.9380244016647339,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,5,5,entropy_sfda,243,60,32,5;6;8;11;24;36;41;47;65;73;82;86;96;115;128;132;136;147;153;159;195;202;223;228;230;251;253;267;273;283;284;289,7.406342774629593e-07,1.4280473502973716e-07,,,,,,,0.4211353361606598,0.345761775970459,0.4046041965484619,0.3639812469482422,0.38271604938271603,0.345679012345679,0.8124884366989136,0.853749692440033,,,,,,,,,,
hungary,cleveland,5,5,reliability_gated_sfda,243,60,32,5;6;8;11;24;36;41;47;65;73;82;86;96;115;128;132;136;147;153;159;195;202;223;228;230;251;253;267;273;283;284;289,3.4598633646965027e-07,1.1869706213474274e-07,98.0,0.40329218106995884,,,0.9242734313011169,False,0.4211353361606598,0.4152800738811493,0.4046041965484619,0.4054064452648163,0.38271604938271603,0.39094650205761317,,,49.0,93.0,150.0,0.38271604938271603,0.7654320987654321,0.0,0.7074685523539413,0.0040322765707969666,,
hungary,cleveland,5,5,conservative_candidate,243,60,32,5;6;8;11;24;36;41;47;65;73;82;86;96;115;128;132;136;147;153;159;195;202;223;228;230;251;253;267;273;283;284;289,3.7066638469696045e-07,1.2440238303194444e-07,98.0,,,,0.9242734313011169,False,0.4211353361606598,0.42097288370132446,,,0.38271604938271603,0.38271604938271603,,,49.0,,,0.38271604938271603,0.7654320987654321,0.0,0.7074685523539413,,1.0,0.001036052592098713
