source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,cleveland,5,3,reliability_gated_sfda,242,61,32,5;8;20;39;44;45;53;59;60;61;69;72;87;91;92;113;119;121;125;128;152;156;162;184;185;214;217;249;252;279;282;295,3.6228448152542114e-07,1.0841987935490295e-07,0.0,0.0,,,0.0,True,0.31468603014945984,0.31468603014945984,0.8971216082572937,0.8971216082572937,1.0,1.0,,,0.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,5,3,conservative_candidate,242,61,32,5;8;20;39;44;45;53;59;60;61;69;72;87;91;92;113;119;121;125;128;152;156;162;184;185;214;217;249;252;279;282;295,3.6228448152542114e-07,1.0841987935490295e-07,0.0,,,,0.0,True,0.31468603014945984,0.31468603014945984,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,5,4,source_only,243,60,32,31;35;43;48;52;59;63;65;66;80;82;86;88;91;129;132;137;139;154;169;181;198;203;219;220;227;246;249;268;274;280;282,3.296881914138794e-07,1.5479357292254767e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,5,4,pseudo_label_sfda,243,60,32,31;35;43;48;52;59;63;65;66;80;82;86;88;91;129;132;137;139;154;169;181;198;203;219;220;227;246;249;268;274;280;282,3.5390257835388184e-07,1.1598846564690272e-07,130.0,0.5349794238683128,130.0,0.0,0.9393048882484436,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,5,4,entropy_sfda,243,60,32,31;35;43;48;52;59;63;65;66;80;82;86;88;91;129;132;137;139;154;169;181;198;203;219;220;227;246;249;268;274;280;282,3.494787961244583e-07,1.436293435593446e-07,,,,,,,0.3154520094394684,0.215667724609375,0.8970215320587158,0.9398724436759949,1.0,1.0,0.8970215320587158,0.9398724436759949,,,,,,,,,,
switzerland,cleveland,5,4,reliability_gated_sfda,243,60,32,31;35;43;48;52;59;63;65;66;80;82;86;88;91;129;132;137;139;154;169;181;198;203;219;220;227;246;249;268;274;280;282,3.296881914138794e-07,1.5479357292254767e-07,0.0,0.0,,,0.0,True,0.3154520094394684,0.3154520094394684,0.8970215320587158,0.8970215320587158,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,5,4,conservative_candidate,243,60,32,31;35;43;48;52;59;63;65;66;80;82;86;88;91;129;132;137;139;154;169;181;198;203;219;220;227;246;249;268;274;280;282,3.296881914138794e-07,1.5479357292254767e-07,0.0,,,,0.0,True,0.3154520094394684,0.3154520094394684,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,5,5,source_only,243,60,32,0;7;16;18;28;29;42;44;70;75;101;104;107;140;153;162;171;173;175;177;209;216;228;230;233;250;251;258;260;265;267;281,2.738088369369507e-07,1.0037717098991076e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,5,5,pseudo_label_sfda,243,60,32,0;7;16;18;28;29;42;44;70;75;101;104;107;140;153;162;171;173;175;177;209;216;228;230;233;250;251;258;260;265;267;281,4.4517219066619873e-07,1.4824715132514636e-07,132.0,0.5432098765432098,132.0,0.0,0.9391613006591797,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,5,5,entropy_sfda,243,60,32,0;7;16;18;28;29;42;44;70;75;101;104;107;140;153;162;171;173;175;177;209;216;228;230;233;250;251;258;260;265;267;281,5.364418029785156e-07,1.593027263879776e-07,,,,,,,0.3138745427131653,0.2148745208978653,0.8977567553520203,0.9400612711906433,1.0,1.0,0.8977567553520203,0.9400612711906433,,,,,,,,,,
switzerland,cleveland,5,5,reliability_gated_sfda,243,60,32,0;7;16;18;28;29;42;44;70;75;101;104;107;140;153;162;171;173;175;177;209;216;228;230;233;250;251;258;260;265;267;281,2.738088369369507e-07,1.0037717098991076e-07,0.0,0.0,,,0.0,True,0.3138745427131653,0.3138745427131653,0.8977567553520203,0.8977567553520203,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,5,5,conservative_candidate,243,60,32,0;7;16;18;28;29;42;44;70;75;101;104;107;140;153;162;171;173;175;177;209;216;228;230;233;250;251;258;260;265;267;281,2.738088369369507e-07,1.0037717098991076e-07,0.0,,,,0.0,True,0.3138745427131653,0.3138745427131653,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
