source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,switzerland,1,3,source_only,98,25,32,0;25;29;40;41;46;47;50;55;59;65;69;73;74;76;77;82;84;86;87;90;96;99;100;101;103;106;108;111;118;119;120,2.7939677238464355e-07,1.1764466762542724e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,3,pseudo_label_sfda,98,25,32,0;25;29;40;41;46;47;50;55;59;65;69;73;74;76;77;82;84;86;87;90;96;99;100;101;103;106;108;111;118;119;120,3.5762786865234375e-07,1.315400004386902e-07,19.0,0.19387755102040816,18.0,1.0,0.9279822111129761,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,3,entropy_sfda,98,25,32,0;25;29;40;41;46;47;50;55;59;65;69;73;74;76;77;82;84;86;87;90;96;99;100;101;103;106;108;111;118;119;120,2.4959444999694824e-07,1.023523509502411e-07,,,,,,,0.4907023310661316,0.4501224458217621,0.6900400519371033,0.7234099507331848,0.7857142857142857,0.8163265306122449,0.7682576179504395,0.7949280738830566,,,,,,,,,,
cleveland,switzerland,1,3,reliability_gated_sfda,98,25,32,0;25;29;40;41;46;47;50;55;59;65;69;73;74;76;77;82;84;86;87;90;96;99;100;101;103;106;108;111;118;119;120,6.130430847406387e-07,1.2437812983989717e-07,40.0,0.40816326530612246,,,0.8075377345085144,False,0.4907023310661316,0.4869290292263031,0.6900400519371033,0.6892015337944031,0.7857142857142857,0.7755102040816326,,,20.0,77.0,21.0,0.7857142857142857,0.4285714285714286,0.011479591836734693,0.34211465611011227,0.0036197390872985125,,
cleveland,switzerland,1,3,conservative_candidate,98,25,32,0;25;29;40;41;46;47;50;55;59;65;69;73;74;76;77;82;84;86;87;90;96;99;100;101;103;106;108;111;118;119;120,3.1478703022003174e-07,1.4953315258026123e-07,40.0,,,,0.8075377345085144,False,0.4907023310661316,0.4908347725868225,,,0.7857142857142857,0.7857142857142857,,,20.0,,,0.7857142857142857,0.4285714285714286,0.011479591836734693,0.34211465611011227,,0.9885204081632653,0.001262860605493188
cleveland,switzerland,1,4,source_only,99,24,32,0;5;6;7;10;13;15;16;17;19;22;25;30;33;34;36;38;39;42;44;45;51;56;65;67;76;78;84;99;100;120;121,2.635642886161804e-07,9.346210087339084e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,4,pseudo_label_sfda,99,24,32,0;5;6;7;10;13;15;16;17;19;22;25;30;33;34;36;38;39;42;44;45;51;56;65;67;76;78;84;99;100;120;121,2.8032809495925903e-07,1.0347381855050723e-07,25.0,0.25252525252525254,23.0,2.0,0.9323924779891968,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,4,entropy_sfda,99,24,32,0;5;6;7;10;13;15;16;17;19;22;25;30;33;34;36;38;39;42;44;45;51;56;65;67;76;78;84;99;100;120;121,3.380700945854187e-07,1.1207885108888149e-07,,,,,,,0.46737298369407654,0.4257487654685974,0.6940745115280151,0.7249066233634949,0.7777777777777778,0.797979797979798,0.7841257452964783,0.8097537159919739,,,,,,,,,,
cleveland,switzerland,1,4,reliability_gated_sfda,99,24,32,0;5;6;7;10;13;15;16;17;19;22;25;30;33;34;36;38;39;42;44;45;51;56;65;67;76;78;84;99;100;120;121,2.784654498100281e-07,1.157604856416583e-07,40.0,0.40404040404040403,,,0.8269168734550476,False,0.46737298369407654,0.46319976449012756,0.6940745115280151,0.6927635669708252,0.7777777777777778,0.7676767676767676,,,20.0,77.0,22.0,0.7777777777777778,0.4444444444444444,0.01388888888888889,0.3624141852796814,0.003999011591076851,,
cleveland,switzerland,1,4,conservative_candidate,99,24,32,0;5;6;7;10;13;15;16;17;19;22;25;30;33;34;36;38;39;42;44;45;51;56;65;67;76;78;84;99;100;120;121,4.0978193283081055e-07,9.44710336625576e-08,40.0,,,,0.8269168734550476,False,0.46737298369407654,0.4671933352947235,,,0.7777777777777778,0.7777777777777778,,,20.0,,,0.7777777777777778,0.4444444444444444,0.01388888888888889,0.3624141852796814,,0.9861111111111112,0.0018813570495694876
cleveland,switzerland,1,5,source_only,99,24,32,5;11;12;16;18;30;32;38;43;45;55;56;57;58;67;68;70;72;77;91;100;101;104;105;108;112;113;114;115;117;118;120,2.430751919746399e-07,1.0411410282055537e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,5,pseudo_label_sfda,99,24,32,5;11;12;16;18;30;32;38;43;45;55;56;57;58;67;68;70;72;77;91;100;101;104;105;108;112;113;114;115;117;118;120,3.7439167499542236e-07,1.1065276339650154e-07,27.0,0.2727272727272727,25.0,2.0,0.9299636483192444,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,1,5,entropy_sfda,99,24,32,5;11;12;16;18;30;32;38;43;45;55;56;57;58;67;68;70;72;77;91;100;101;104;105;108;112;113;114;115;117;118;120,5.830079317092896e-07,1.670414349064231e-07,,,,,,,0.45870405435562134,0.41462215781211853,0.700462818145752,0.7308986783027649,0.7777777777777778,0.797979797979798,0.7931447625160217,0.8193177580833435,,,,,,,,,,
cleveland,switzerland,1,5,reliability_gated_sfda,99,24,32,5;11;12;16;18;30;32;38;43;45;55;56;57;58;67;68;70;72;77;91;100;101;104;105;108;112;113;114;115;117;118;120,2.998858690261841e-07,9.963211293021838e-08,40.0,0.40404040404040403,,,0.8304120302200317,False,0.45870405435562134,0.4537431001663208,0.700462818145752,0.6994897723197937,0.7777777777777778,0.7676767676767676,,,20.0,77.0,22.0,0.7777777777777778,0.4444444444444444,0.0101010101010101,0.3653440132954573,0.00433528795838356,,
cleveland,switzerland,1,5,conservative_candidate,99,24,32,5;11;12;16;18;30;32;38;43;45;55;56;57;58;67;68;70;72;77;91;100;101;104;105;108;112;113;114;115;117;118;120,1.9115395843982697e-07,7.362298977871735e-08,40.0,,,,0.8304120302200317,False,0.45870405435562134,0.4576913118362427,,,0.7777777777777778,0.7777777777777778,,,20.0,,,0.7777777777777778,0.4444444444444444,0.0101010101010101,0.3653440132954573,,0.98989898989899,0.002060692524537444
