source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,va_long_beach,8,3,source_only,160,40,32,5;16;24;26;31;40;42;51;58;66;67;71;72;76;80;84;94;105;118;125;132;134;148;154;155;165;173;176;184;189;193;196,5.224719643592834e-07,1.0718358680605889e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,3,pseudo_label_sfda,160,40,32,5;16;24;26;31;40;42;51;58;66;67;71;72;76;80;84;94;105;118;125;132;134;148;154;155;165;173;176;184;189;193;196,4.6659260988235474e-07,1.272557710763067e-07,35.0,0.21875,26.0,9.0,0.9377152323722839,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,3,entropy_sfda,160,40,32,5;16;24;26;31;40;42;51;58;66;67;71;72;76;80;84;94;105;118;125;132;134;148;154;155;165;173;176;184;189;193;196,3.373716026544571e-07,1.2977689038962127e-07,,,,,,,0.47451990842819214,0.42015790939331055,0.5471765995025635,0.5329582691192627,0.51875,0.51875,0.7807542085647583,0.817662239074707,,,,,,,,,,
hungary,va_long_beach,8,3,reliability_gated_sfda,160,40,32,5;16;24;26;31;40;42;51;58;66;67;71;72;76;80;84;94;105;118;125;132;134;148;154;155;165;173;176;184;189;193;196,3.4063123166561127e-07,9.72911948338151e-08,64.0,0.4,,,0.8998987674713135,False,0.47451990842819214,0.4670962691307068,0.5471765995025635,0.5445733070373535,0.51875,0.51875,,,32.0,83.0,77.0,0.51875,0.9624999999999999,0.12578125,0.7572068115393631,0.0055314102210104465,,
hungary,va_long_beach,8,3,conservative_candidate,160,40,32,5;16;24;26;31;40;42;51;58;66;67;71;72;76;80;84;94;105;118;125;132;134;148;154;155;165;173;176;184;189;193;196,3.4295953810214996e-07,1.1433439794927835e-07,64.0,,,,0.8998987674713135,False,0.47451990842819214,0.4737399220466614,,,0.51875,0.51875,,,32.0,,,0.51875,0.9624999999999999,0.12578125,0.7572068115393631,,0.87421875,0.002532665152102709
hungary,va_long_beach,8,4,source_only,160,40,32,1;5;15;19;21;35;38;50;58;62;67;74;84;90;96;109;112;113;118;121;124;128;129;130;136;139;151;165;188;190;192;197,3.818422555923462e-07,1.0325456969439984e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,4,pseudo_label_sfda,160,40,32,1;5;15;19;21;35;38;50;58;62;67;74;84;90;96;109;112;113;118;121;124;128;129;130;136;139;151;165;188;190;192;197,4.544854164123535e-07,1.2339733075350522e-07,38.0,0.2375,27.0,11.0,0.9401180148124695,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,4,entropy_sfda,160,40,32,1;5;15;19;21;35;38;50;58;62;67;74;84;90;96;109;112;113;118;121;124;128;129;130;136;139;151;165;188;190;192;197,5.252659320831299e-07,1.0673829820007086e-07,,,,,,,0.4648813307285309,0.4104219377040863,0.5458544492721558,0.5304839015007019,0.51875,0.51875,0.788422167301178,0.8246200680732727,,,,,,,,,,
hungary,va_long_beach,8,4,reliability_gated_sfda,160,40,32,1;5;15;19;21;35;38;50;58;62;67;74;84;90;96;109;112;113;118;121;124;128;129;130;136;139;151;165;188;190;192;197,4.0885061025619507e-07,1.2056516425218432e-07,64.0,0.4,,,0.9061136841773987,False,0.4648813307285309,0.45723333954811096,0.5458544492721558,0.544590175151825,0.51875,0.51875,,,32.0,83.0,77.0,0.51875,0.9624999999999999,0.1328125,0.7563040682289283,0.005299335811287165,,
hungary,va_long_beach,8,4,conservative_candidate,160,40,32,1;5;15;19;21;35;38;50;58;62;67;74;84;90;96;109;112;113;118;121;124;128;129;130;136;139;151;165;188;190;192;197,6.677582859992981e-07,1.2541240721475332e-07,64.0,,,,0.9061136841773987,False,0.4648813307285309,0.46364402770996094,,,0.51875,0.51875,,,32.0,,,0.51875,0.9624999999999999,0.1328125,0.7563040682289283,,0.8671875,0.0032016485929489136
hungary,va_long_beach,8,5,source_only,160,40,32,4;8;9;10;31;38;40;42;65;78;93;97;115;117;123;124;125;127;139;141;146;156;161;163;164;173;174;177;178;189;197;198,3.6557321436703205e-07,1.0744720384536776e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,5,pseudo_label_sfda,160,40,32,4;8;9;10;31;38;40;42;65;78;93;97;115;117;123;124;125;127;139;141;146;156;161;163;164;173;174;177;178;189;197;198,3.82191501557827e-07,1.4069946701056325e-07,36.0,0.225,25.0,11.0,0.9375740885734558,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,8,5,entropy_sfda,160,40,32,4;8;9;10;31;38;40;42;65;78;93;97;115;117;123;124;125;127;139;141;146;156;161;163;164;173;174;177;178;189;197;198,5.448237061500549e-07,1.3991730156703853e-07,,,,,,,0.46889743208885193,0.41052523255348206,0.5206897854804993,0.49448737502098083,0.46875,0.46875,0.7859059572219849,0.8263334035873413,,,,,,,,,,
hungary,va_long_beach,8,5,reliability_gated_sfda,160,40,32,4;8;9;10;31;38;40;42;65;78;93;97;115;117;123;124;125;127;139;141;146;156;161;163;164;173;174;177;178;189;197;198,4.224420990794897e-07,1.0744752216851339e-07,64.0,0.4,,,0.9062849879264832,False,0.46889743208885193,0.4610665738582611,0.5206897854804993,0.5186839699745178,0.46875,0.46875,,,32.0,75.0,85.0,0.46875,0.9375,0.14765625,0.7241871986043407,0.005553755909204483,,
hungary,va_long_beach,8,5,conservative_candidate,160,40,32,4;8;9;10;31;38;40;42;65;78;93;97;115;117;123;124;125;127;139;141;146;156;161;163;164;173;174;177;178;189;197;198,2.922315616160631e-07,8.468582564091776e-08,64.0,,,,0.9062849879264832,False,0.46889743208885193,0.46839866042137146,,,0.46875,0.46875,,,32.0,,,0.46875,0.9375,0.14765625,0.7241871986043407,,0.85234375,0.0010848022066056728
