source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,va_long_beach,8,3,source_only,160,40,32,12;14;19;24;30;31;35;38;45;57;66;71;76;81;83;97;98;103;110;133;136;139;140;157;164;168;175;176;177;178;196;199,3.46451997756958e-07,1.0547519195824861e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,3,pseudo_label_sfda,160,40,32,12;14;19;24;30;31;35;38;45;57;66;71;76;81;83;97;98;103;110;133;136;139;140;157;164;168;175;176;177;178;196;199,4.824250936508179e-07,1.201988197863102e-07,61.0,0.38125,57.0,4.0,0.9373195767402649,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,3,entropy_sfda,160,40,32,12;14;19;24;30;31;35;38;45;57;66;71;76;81;83;97;98;103;110;133;136;139;140;157;164;168;175;176;177;178;196;199,5.979090929031372e-07,1.1106749298051e-07,,,,,,,0.4237552583217621,0.37357988953590393,0.7232245206832886,0.752530574798584,0.79375,0.8,0.8209060430526733,0.8501325845718384,,,,,,,,,,
cleveland,va_long_beach,8,3,reliability_gated_sfda,160,40,32,12;14;19;24;30;31;35;38;45;57;66;71;76;81;83;97;98;103;110;133;136;139;140;157;164;168;175;176;177;178;196;199,3.818422555923462e-07,1.3314129319041967e-07,64.0,0.4,,,0.8495239019393921,False,0.4237552583217621,0.41951704025268555,0.7232245206832886,0.7223283648490906,0.79375,0.78125,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.12578125,0.3063512610050385,0.003298536641523242,,
cleveland,va_long_beach,8,3,conservative_candidate,160,40,32,12;14;19;24;30;31;35;38;45;57;66;71;76;81;83;97;98;103;110;133;136;139;140;157;164;168;175;176;177;178;196;199,4.1909515857696533e-07,1.2181117199361323e-07,64.0,,,,0.8495239019393921,False,0.4237552583217621,0.42190465331077576,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.12578125,0.3063512610050385,,0.87421875,0.00442670751363039
cleveland,va_long_beach,8,4,source_only,160,40,32,19;32;35;37;38;41;55;57;76;79;84;92;112;115;116;117;130;132;134;139;141;150;151;153;166;170;174;177;183;195;197;199,3.2782554626464844e-07,1.338921720162034e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,4,pseudo_label_sfda,160,40,32,19;32;35;37;38;41;55;57;76;79;84;92;112;115;116;117;130;132;134;139;141;150;151;153;166;170;174;177;183;195;197;199,3.781169652938843e-07,1.6798439901322125e-07,60.0,0.375,58.0,2.0,0.9379803538322449,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,4,entropy_sfda,160,40,32,19;32;35;37;38;41;55;57;76;79;84;92;112;115;116;117;130;132;134;139;141;150;151;153;166;170;174;177;183;195;197;199,2.8870999813079834e-07,1.0755757102742791e-07,,,,,,,0.42041102051734924,0.3693884015083313,0.7222460508346558,0.750525176525116,0.79375,0.8,0.8233819007873535,0.8533713221549988,,,,,,,,,,
cleveland,va_long_beach,8,4,reliability_gated_sfda,160,40,32,19;32;35;37;38;41;55;57;76;79;84;92;112;115;116;117;130;132;134;139;141;150;151;153;166;170;174;177;183;195;197;199,2.92900949716568e-07,1.0628136806190014e-07,64.0,0.4,,,0.8542348146438599,False,0.42041102051734924,0.41624680161476135,0.7222460508346558,0.7205407619476318,0.79375,0.78125,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.1328125,0.3055724732461386,0.0036551952362060547,,
cleveland,va_long_beach,8,4,conservative_candidate,160,40,32,19;32;35;37;38;41;55;57;76;79;84;92;112;115;116;117;130;132;134;139;141;150;151;153;166;170;174;177;183;195;197;199,3.3620744943618774e-07,1.338128640782088e-07,64.0,,,,0.8542348146438599,False,0.42041102051734924,0.4194585680961609,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.1328125,0.3055724732461386,,0.8671875,0.0033966735936701298
cleveland,va_long_beach,8,5,source_only,160,40,32,2;5;10;15;18;22;31;39;41;42;55;64;66;79;83;84;94;98;118;119;123;132;133;135;136;142;153;165;174;181;182;190,6.314367055892944e-07,1.1420052032917738e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,5,pseudo_label_sfda,160,40,32,2;5;10;15;18;22;31;39;41;42;55;64;66;79;83;84;94;98;118;119;123;132;133;135;136;142;153;165;174;181;182;190,4.6938657760620117e-07,1.332140527665615e-07,59.0,0.36875,56.0,3.0,0.9379507303237915,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,5,entropy_sfda,160,40,32,2;5;10;15;18;22;31;39;41;42;55;64;66;79;83;84;94;98;118;119;123;132;133;135;136;142;153;165;174;181;182;190,4.973262548446655e-07,1.4776160242035986e-07,,,,,,,0.42777347564697266,0.3784348964691162,0.6966094970703125,0.7183612585067749,0.75625,0.75625,0.8189020156860352,0.848651111125946,,,,,,,,,,
cleveland,va_long_beach,8,5,reliability_gated_sfda,160,40,32,2;5;10;15;18;22;31;39;41;42;55;64;66;79;83;84;94;98;118;119;123;132;133;135;136;142;153;165;174;181;182;190,2.9406510293483734e-07,1.0479852790012955e-07,64.0,0.4,,,0.8686352968215942,False,0.42777347564697266,0.4235171675682068,0.6966094970703125,0.6939078569412231,0.75625,0.74375,,,32.0,121.0,39.0,0.75625,0.48750000000000004,0.14765625,0.36093323480919937,0.004199853632599115,,
cleveland,va_long_beach,8,5,conservative_candidate,160,40,32,2;5;10;15;18;22;31;39;41;42;55;64;66;79;83;84;94;98;118;119;123;132;133;135;136;142;153;165;174;181;182;190,5.718320608139038e-07,1.1355150490999222e-07,64.0,,,,0.8686352968215942,False,0.42777347564697266,0.4273458421230316,,,0.75625,0.75625,,,32.0,,,0.75625,0.48750000000000004,0.14765625,0.36093323480919937,,0.85234375,0.00275611924007535
